id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1555460577991962625,1555460577991962625,2022-08-05 07:47:55 UTC,2022-08-05,07:47:55,+0000,2768501,abcnews,ABC News,,ASEAN slams progress on Myanmar peace plan at talks overshadowed by Taiwan tensions  https://t.co/MmxLe9xtLP,en,[],['https://www.abc.net.au/news/2022-08-05/asean-slams-progress-on-myanmar-peace-plan-taiwan-tensions/101306418'],[],2,3,7,[],[],https://twitter.com/abcnews/status/1555460577991962625,False,,0,,,,,,,,[],,,,
1555460577979273216,1555460577979273216,2022-08-05 07:47:55 UTC,2022-08-05,07:47:55,+0000,2768501,abcnews,ABC News,,Second former Crows player speaks out about controversial 2018 preseason camp  https://t.co/gm2ZRU9WM9,en,[],['https://www.abc.net.au/news/2022-08-05/josh-jenkins-speaks-out-about-adelaide-crows-camp/101306228'],[],4,0,13,[],[],https://twitter.com/abcnews/status/1555460577979273216,False,,0,,,,,,,,[],,,,
1555460577970966528,1555460577970966528,2022-08-05 07:47:55 UTC,2022-08-05,07:47:55,+0000,2768501,abcnews,ABC News,,Convicted paedophile remains on bail to undergo prostate cancer surgery  https://t.co/DN427IiSfy,en,[],['https://www.abc.net.au/news/2022-08-05/paedophile-neil-duncan-avoids-sentencing-due-to-cancer-op/101303876'],[],5,1,5,[],[],https://twitter.com/abcnews/status/1555460577970966528,False,,0,,,,,,,,[],,,,
1555460577962602496,1555460577962602496,2022-08-05 07:47:55 UTC,2022-08-05,07:47:55,+0000,2768501,abcnews,ABC News,,New Adelaide accommodation for domestic violence victims expected to be full within weeks  https://t.co/s79HQs6I75,en,[],['https://www.abc.net.au/news/2022-08-05/sa-domestic-violence-refuge-to-fill-as-demand-grows/101306502'],[],7,4,20,[],[],https://twitter.com/abcnews/status/1555460577962602496,False,,0,,,,,,,,[],,,,
1555453024977317888,1555453024977317888,2022-08-05 07:17:54 UTC,2022-08-05,07:17:54,+0000,2768501,abcnews,ABC News,,SA government converts former aged care home to facility for NDIS patients stuck in hospital  https://t.co/B5wqK5Dak4,en,[],['https://www.abc.net.au/news/2022-08-05/new-ndis-community-care-facility-to-open/101304662'],[],3,0,16,[],[],https://twitter.com/abcnews/status/1555453024977317888,False,,0,,,,,,,,[],,,,
1555453024973205505,1555453024973205505,2022-08-05 07:17:54 UTC,2022-08-05,07:17:54,+0000,2768501,abcnews,ABC News,,SA Police allege senior Comanchero bikies caught in Prospect park  https://t.co/Ln08a9tw8r,en,[],['https://www.abc.net.au/news/2022-08-05/comanchero-bikies-arrested-in-prospect-park/101305944'],[],4,0,6,[],[],https://twitter.com/abcnews/status/1555453024973205505,False,,0,,,,,,,,[],,,,
1555445472273215488,1555445472273215488,2022-08-05 06:47:54 UTC,2022-08-05,06:47:54,+0000,2768501,abcnews,ABC News,,Tamil asylum seeker family granted permanent visas after four-year battle  https://t.co/FhqwA0NWGm,en,[],['https://www.abc.net.au/news/2022-08-05/qld-biloela-tamil-family-nadesalingam-granted-permanent-visas/101306510'],[],66,30,382,[],[],https://twitter.com/abcnews/status/1555445472273215488,False,,0,,,,,,,,[],,,,
1555445472247984128,1555445472247984128,2022-08-05 06:47:54 UTC,2022-08-05,06:47:54,+0000,2768501,abcnews,ABC News,,"Fire breaks out in Thai nightclub, reportedly killing at least 13 and injuring dozens  https://t.co/gExAKYKycM",en,[],['https://www.abc.net.au/news/2022-08-05/thailand-night-club-fire-kills-at-least-13/101306016'],[],1,1,8,[],[],https://twitter.com/abcnews/status/1555445472247984128,False,,0,,,,,,,,[],,,,
1555443157856571392,1555443157856571392,2022-08-05 06:38:42 UTC,2022-08-05,06:38:42,+0000,2768501,abcnews,ABC News,,STORY: Tamil asylum seeker family granted permanent visas after four-year battle  https://t.co/FhqwA0wTEm,en,[],['https://www.abc.net.au/news/2022-08-05/qld-biloela-tamil-family-nadesalingam-granted-permanent-visas/101306510'],[],22,29,278,[],[],https://twitter.com/abcnews/status/1555443157856571392,False,,0,,,,,,,,[],,,,
1555443043205287936,1555443043205287936,2022-08-05 06:38:14 UTC,2022-08-05,06:38:14,+0000,2768501,abcnews,ABC News,,"#BREAKING: The Nadesalingam family, known as the Biloela family, have been granted permanent visas by the Department of Home Affairs  https://t.co/6rg7cetJ03",en,[],['https://www.abc.net.au/news/'],[],25,32,305,['breaking'],[],https://twitter.com/abcnews/status/1555443043205287936,False,,0,,,,,,,,[],,,,
1555437922525925378,1555437922525925378,2022-08-05 06:17:54 UTC,2022-08-05,06:17:54,+0000,2768501,abcnews,ABC News,,'A week to sort it out': Minister's ultimatum over closure of Indigenous hub in Sydney  https://t.co/sRV3JVTbSC,en,[],['https://www.abc.net.au/news/2022-08-05/federal-minister-linda-burney-tells-ncie-must-keep-doors-open/101305700'],[],11,3,26,[],[],https://twitter.com/abcnews/status/1555437922525925378,False,,0,,,,,,,,[],,,,
1555437921955905536,1555437921955905536,2022-08-05 06:17:53 UTC,2022-08-05,06:17:53,+0000,2768501,abcnews,ABC News,,Foot-and-mouth disease isn't the only biosecurity threat that has WA farmers on edge  https://t.co/1sfkNgvcm9,en,[],['https://www.abc.net.au/news/2022-08-05/wa-biosecurity-threats-put-ord-valley-agricultural-on-edge/101304406'],[],2,0,5,[],[],https://twitter.com/abcnews/status/1555437921955905536,False,,0,,,,,,,,[],,,,
1555437921880006656,1555437921880006656,2022-08-05 06:17:53 UTC,2022-08-05,06:17:53,+0000,2768501,abcnews,ABC News,,"Barilaro never showed interest in lucrative US trade job, former staffer tells inquiry  https://t.co/xDRPiL7UiV",en,[],['https://www.abc.net.au/news/2022-08-05/john-barilaro-inquiry-former-staffer-gives-evidence/101303252'],[],11,5,14,[],[],https://twitter.com/abcnews/status/1555437921880006656,False,,0,,,,,,,,[],,,,
1555430372136996864,1555430372136996864,2022-08-05 05:47:53 UTC,2022-08-05,05:47:53,+0000,2768501,abcnews,ABC News,,"AFL apologises to Eddie Betts over controversial Crows camp, amid talk of potential class action  https://t.co/nW79VRIVcr",en,[],['https://www.abc.net.au/news/2022-08-05/afl-apologises-to-eddie-betts-over-controversial-crows-camp/101305104'],[],4,4,14,[],[],https://twitter.com/abcnews/status/1555430372136996864,False,,0,,,,,,,,[],,,,
1555430372027969537,1555430372027969537,2022-08-05 05:47:53 UTC,2022-08-05,05:47:53,+0000,2768501,abcnews,ABC News,,"South Korea launches first lunar orbiter, BTS song to be used to test wireless internet link  https://t.co/nwGWTFwtKg",en,[],['https://www.abc.net.au/news/2022-08-05/south-korea-first-lunar-orbiter-danuri-launched-by-spacex/101305548'],[],1,3,11,[],[],https://twitter.com/abcnews/status/1555430372027969537,False,,0,,,,,,,,[],,,,
1555430371965095937,1555430371965095937,2022-08-05 05:47:53 UTC,2022-08-05,05:47:53,+0000,2768501,abcnews,ABC News,,French rescuers scramble to help beluga whale found almost halfway to Paris on the Seine  https://t.co/5hS7isjk4x,en,[],['https://www.abc.net.au/news/2022-08-05/rescuers-attempt-to-free-beluga-found-in-seine-river/101305524'],[],1,8,19,[],[],https://twitter.com/abcnews/status/1555430371965095937,False,,0,,,,,,,,[],,,,
1555430371956690945,1555430371956690945,2022-08-05 05:47:53 UTC,2022-08-05,05:47:53,+0000,2768501,abcnews,ABC News,,French scientist owns up after star photo revealed to be spicy sausage  https://t.co/73YGbHlGSl,en,[],['https://www.abc.net.au/news/2022-08-05/french-scientist-apologises-for-chorizo-star-joke/101305334'],[],86,242,866,[],[],https://twitter.com/abcnews/status/1555430371956690945,False,,0,,,,,,,,[],,,,
1555422815695712256,1555422815695712256,2022-08-05 05:17:52 UTC,2022-08-05,05:17:52,+0000,2768501,abcnews,ABC News,,Former judge says figures on deteriorating mental health of young WA detainees likely tip of the iceberg  https://t.co/D33wKvOAvi,en,[],['https://www.abc.net.au/news/2022-08-05/figures-detail-mental-health-of-banksia-hill-detainees/101288324'],[],4,7,15,[],[],https://twitter.com/abcnews/status/1555422815695712256,False,,0,,,,,,,,[],,,,
1555422813921546240,1555422813921546240,2022-08-05 05:17:51 UTC,2022-08-05,05:17:51,+0000,2768501,abcnews,ABC News,,Man's body found in submerged vehicle on NSW property  https://t.co/kQOEGCuTlp,en,[],['https://www.abc.net.au/news/2022-08-05/mans-body-found-in-submerged-vehicle-on-nsw-property/101305912'],[],4,3,7,[],[],https://twitter.com/abcnews/status/1555422813921546240,False,,0,,,,,,,,[],,,,
1555422813804056576,1555422813804056576,2022-08-05 05:17:51 UTC,2022-08-05,05:17:51,+0000,2768501,abcnews,ABC News,,"Novavax COVID shot should carry warning about rare heart inflammation side effect, EU regulator says  https://t.co/3QRKKV9gdS",en,[],['https://www.abc.net.au/news/2022-08-05/novavax-covid-shot-must-carry-heart-side-effect-warning-eu-says/101304518'],[],17,5,18,[],[],https://twitter.com/abcnews/status/1555422813804056576,False,,0,,,,,,,,[],,,,
1555416857271668737,1555416857271668737,2022-08-05 04:54:11 UTC,2022-08-05,04:54:11,+0000,2768501,abcnews,ABC News,,"#ANALYSIS: Premier League preview: The contenders, the pretenders, and the questions in between  https://t.co/9qv1koRLbA",en,[],['https://www.abc.net.au/news/2022-08-05/premier-league-questions-answered/101303338'],[],1,1,1,['analysis'],[],https://twitter.com/abcnews/status/1555416857271668737,False,,0,,,,,,,,[],,,,
1555415266070171648,1555415266070171648,2022-08-05 04:47:52 UTC,2022-08-05,04:47:52,+0000,2768501,abcnews,ABC News,,'Inadequate' police bashing sentence triggers calls for law overhaul  https://t.co/SXtIFf9NUp,en,[],['https://www.abc.net.au/news/2022-08-05/victorian-police-association-calls-for-sentencing-law-reform/101304770'],[],31,4,26,[],[],https://twitter.com/abcnews/status/1555415266070171648,False,,0,,,,,,,,[],,,,
1555415266065993729,1555415266065993729,2022-08-05 04:47:52 UTC,2022-08-05,04:47:52,+0000,2768501,abcnews,ABC News,,Australia's first six offshore wind zones unveiled  https://t.co/HUmktO6n0X,en,[],['https://www.abc.net.au/news/2022-08-05/offshore-windfarms-climate-renewable-energy-turbines/101303944'],[],21,18,78,[],[],https://twitter.com/abcnews/status/1555415266065993729,False,,0,,,,,,,,[],,,,
1555407710283173890,1555407710283173890,2022-08-05 04:17:50 UTC,2022-08-05,04:17:50,+0000,2768501,abcnews,ABC News,,Man charged over Sunshine Coast crash that killed three-year-old boy  https://t.co/3ToSBbkTBd,en,[],['https://www.abc.net.au/news/2022-08-05/man-charged-drug-driver-coolum-crash-killed-boy/101305376'],[],0,1,8,[],[],https://twitter.com/abcnews/status/1555407710283173890,False,,0,,,,,,,,[],,,,
1555407709599543296,1555407709599543296,2022-08-05 04:17:50 UTC,2022-08-05,04:17:50,+0000,2768501,abcnews,ABC News,,Jacqui Lambie says department spied on her from a bush for weeks over back pain claim  https://t.co/2FIFWl82aF,en,[],['https://www.abc.net.au/news/2022-08-05/jacqui-lambie-defence-royal-commission-surveillance-over-fence/101303802'],[],27,11,41,[],[],https://twitter.com/abcnews/status/1555407709599543296,False,,0,,,,,,,,[],,,,
1555407709586853889,1555407709586853889,2022-08-05 04:17:50 UTC,2022-08-05,04:17:50,+0000,2768501,abcnews,ABC News,,Judge orders Kevin Spacey to pay $US30 million to House of Cards makers  https://t.co/TR9keGNb5R,en,[],['https://www.abc.net.au/news/2022-08-05/kevin-spacey-to-pay-30-million-to-house-of-cards-makers/101305096'],[],3,3,19,[],[],https://twitter.com/abcnews/status/1555407709586853889,False,,0,,,,,,,,[],,,,
1555407709574336514,1555407709574336514,2022-08-05 04:17:50 UTC,2022-08-05,04:17:50,+0000,2768501,abcnews,ABC News,,Disaster agency head responds to talk of body being scrapped after response to Lismore floods  https://t.co/R3BLMCxQQy,en,[],['https://www.abc.net.au/news/2022-08-05/fitzsimmons-refuses-to-comment-on-reports-resilience-nsw-axed/101304718'],[],3,2,7,[],[],https://twitter.com/abcnews/status/1555407709574336514,False,,0,,,,,,,,[],,,,
1555400160649195521,1555400160649195521,2022-08-05 03:47:50 UTC,2022-08-05,03:47:50,+0000,2768501,abcnews,ABC News,,"Batgirl star Leslie Grace thanks fans, directors 'shocked' at movie's axing  https://t.co/CPXw8JyGdv",en,[],['https://www.abc.net.au/news/2022-08-05/batgirl-directors-saddened-and-shocked-after-dc-movie-axed/101304324'],[],8,3,10,[],[],https://twitter.com/abcnews/status/1555400160649195521,False,,0,,,,,,,,[],,,,
1555400157138546688,1555400157138546688,2022-08-05 03:47:50 UTC,2022-08-05,03:47:50,+0000,2768501,abcnews,ABC News,,WA premier allays fears of monkeypox spread as COVID cases predicted to drop  https://t.co/JSOnRegdqy,en,[],['https://www.abc.net.au/news/2022-08-05/monkeypox-in-wa-premier-eases-fears-of-spread/101304464'],[],19,5,9,[],[],https://twitter.com/abcnews/status/1555400157138546688,False,,0,,,,,,,,[],,,,
1555400156605845504,1555400156605845504,2022-08-05 03:47:49 UTC,2022-08-05,03:47:49,+0000,2768501,abcnews,ABC News,,Man who stabbed partner to death in front of their children jailed for 25 years  https://t.co/rti9CjC4Em,en,[],['https://www.abc.net.au/news/2022-08-05/james-fairhall-sentenced-for-death-of-partner-noeline-dalzell/101303896'],[],2,2,13,[],[],https://twitter.com/abcnews/status/1555400156605845504,False,,0,,,,,,,,[],,,,
1555394192418820097,1555394192418820097,2022-08-05 03:24:07 UTC,2022-08-05,03:24:07,+0000,2768501,abcnews,ABC News,,"#ANALYSIS: Diamonds tactics come under spotlight, as Australia receive wake-up call from Jamaica  https://t.co/g9EOosqt9n",en,[],['https://www.abc.net.au/news/2022-08-05/diamonds-commonwealth-games-defeat-to-jamaica-tactics-issue/101303356'],[],4,1,6,['analysis'],[],https://twitter.com/abcnews/status/1555394192418820097,False,,0,,,,,,,,[],,,,
1555392606682488832,1555392606682488832,2022-08-05 03:17:49 UTC,2022-08-05,03:17:49,+0000,2768501,abcnews,ABC News,,Russia calls for 'restraint' as fighting between Armenia and Azerbaijan breaks out again  https://t.co/nBdJRmsuGe,en,[],['https://www.abc.net.au/news/2022-08-05/armenia-azerbaijan-nagorno-karabakh-conflict-reignites-russia/101304420'],[],24,8,14,[],[],https://twitter.com/abcnews/status/1555392606682488832,False,,0,,,,,,,,[],,,,
1555392605369708544,1555392605369708544,2022-08-05 03:17:49 UTC,2022-08-05,03:17:49,+0000,2768501,abcnews,ABC News,,'I thought I could lose him': Mum seeks mystery couple who helped unconscious toddler  https://t.co/vM5mTM96tI,en,[],['https://www.abc.net.au/news/2022-08-05/good-samaritan-seizure-toddler-melbourne-mum/101303818'],[],2,7,49,[],[],https://twitter.com/abcnews/status/1555392605369708544,False,,0,,,,,,,,[],,,,
1555385051910524928,1555385051910524928,2022-08-05 02:47:48 UTC,2022-08-05,02:47:48,+0000,2768501,abcnews,ABC News,,Ukraine accused of breaking laws of war by basing troops near civilians  https://t.co/86us8tO1uW,en,[],['https://www.abc.net.au/news/2022-08-05/amnesty-accuses-ukraine-of-basing-troops-in-residential-areas/101304338'],[],36,8,19,[],[],https://twitter.com/abcnews/status/1555385051910524928,False,,0,,,,,,,,[],,,,
1555385051835052032,1555385051835052032,2022-08-05 02:47:48 UTC,2022-08-05,02:47:48,+0000,2768501,abcnews,ABC News,,Hiding from who he was caused Sam Jeffrey to have suicidal thoughts. Now a WA research push aims to offer others more help  https://t.co/HrT7TNXmPZ,en,[],['https://www.abc.net.au/news/2022-08-05/new-guidelines-to-help-prevent-suicide-in-young-lgbtqia-people/101295714'],[],7,3,8,[],[],https://twitter.com/abcnews/status/1555385051835052032,False,,0,,,,,,,,[],,,,
1555377502410813441,1555377502410813441,2022-08-05 02:17:48 UTC,2022-08-05,02:17:48,+0000,2768501,abcnews,ABC News,,Ipswich mayor hails 'good outcome' as government plans to close smelly Cleanaway landfill cell  https://t.co/pkYmqqdMPS,en,[],['https://www.abc.net.au/news/2022-08-05/environmental-regulator-to-close-new-chum-landfill-cell/101303772'],[],0,2,9,[],[],https://twitter.com/abcnews/status/1555377502410813441,False,,0,,,,,,,,[],,,,
1555377502402490370,1555377502402490370,2022-08-05 02:17:48 UTC,2022-08-05,02:17:48,+0000,2768501,abcnews,ABC News,,'Risks skewed to the downside': Reserve Bank wary as global economic outlook sours  https://t.co/r9a7w0nFe1,en,[],['https://www.abc.net.au/news/2022-08-05/reserve-bank-statement-on-monetary-policy-august-2022/101303362'],[],5,1,3,[],[],https://twitter.com/abcnews/status/1555377502402490370,False,,0,,,,,,,,[],,,,
1555369951652765706,1555369951652765706,2022-08-05 01:47:48 UTC,2022-08-05,01:47:48,+0000,2768501,abcnews,ABC News,,Jemima Montag embodying 'Australian values' as a role model for athletes  https://t.co/Fa6k8zmYF0,en,[],['https://www.abc.net.au/news/2022-08-05/australian-race-walking-champion-jemima-montag-a-role-model/101267430'],[],1,1,10,[],[],https://twitter.com/abcnews/status/1555369951652765706,False,,0,,,,,,,,[],,,,
1555369949035503616,1555369949035503616,2022-08-05 01:47:47 UTC,2022-08-05,01:47:47,+0000,2768501,abcnews,ABC News,,SES conducts multiple rescues in NSW as BOM issues major flood warning  https://t.co/rbQflG3i7q,en,[],['https://www.abc.net.au/news/2022-08-05/major-flooding-likely-in-gundagai-after-ses-flood-rescues/101303234'],[],2,7,10,[],[],https://twitter.com/abcnews/status/1555369949035503616,False,,0,,,,,,,,[],,,,
1555362398613016576,1555362398613016576,2022-08-05 01:17:47 UTC,2022-08-05,01:17:47,+0000,2768501,abcnews,ABC News,,Dads can experience postnatal depression too. Here's how to get help online  https://t.co/BvHlma56wb,en,[],['https://www.abc.net.au/news/2022-08-05/fathers-with-postnatal-depression-online-help-dadbooster/101287386'],[],19,11,13,[],[],https://twitter.com/abcnews/status/1555362398613016576,False,,0,,,,,,,,[],,,,
1555362398411689985,1555362398411689985,2022-08-05 01:17:47 UTC,2022-08-05,01:17:47,+0000,2768501,abcnews,ABC News,,"Hundreds of kilometres from home, Dan is in a coma and his family is in limbo  https://t.co/fI5vrKI9FR",en,[],['https://www.abc.net.au/news/2022-08-05/yeppoon-family-dad-coma-brisbane-accommodation-stuggle/101299576'],[],3,2,6,[],[],https://twitter.com/abcnews/status/1555362398411689985,False,,0,,,,,,,,[],,,,
1555362398394990592,1555362398394990592,2022-08-05 01:17:47 UTC,2022-08-05,01:17:47,+0000,2768501,abcnews,ABC News,,Baby boom rejuvenates endangered gibbon family in Angkor Wat  https://t.co/DqLddpIT9g,en,[],['https://www.abc.net.au/news/2022-08-05/baby-boom-endangered-wildlife-cambodia-angkor-wat/101303212'],[],2,3,15,[],[],https://twitter.com/abcnews/status/1555362398394990592,False,,0,,,,,,,,[],,,,
